,CO2,GDP
2921,10.017501416481549,40.9951513671875
2922,10.57769064042953,43.6519580078125
2923,11.137879864377513,43.7030322265625
2924,11.780449856553139,44.4622607421875
2925,12.390067541437706,45.23322265625
2926,13.032637533613332,48.127734375
2927,13.724635986725545,51.191845703125
2928,14.449586747128814,53.1079833984375
2929,15.158061353886556,55.1711181640625
2930,15.899488267935354,57.36208984375
2931,16.657391335629683,59.37234375
2932,17.43177055696954,60.1556787109375
2933,18.239102085600454,63.5476953125
2934,18.964052846003725,63.75990234375
2935,19.72195591369805,60.27220703125
2936,20.545763595974496,60.10083984375
2937,21.402523585541996,62.0581982421875
2938,22.24280742146397,59.0134765625
2939,23.116043564676996,58.31095703125
2940,87.61088044050865,413.9253125
2941,95.53603418072873,460.7512890625
2942,104.22004772469967,464.9855859375
2943,113.57608900810298,446.2351171875
2944,122.58871292725225,437.6131640625
2945,129.79633797524886,428.5578515625
2946,136.89008020584023,430.7312890625
2947,142.81742113586762,427.1091015625
2948,148.50944996294854,431.1108203125
2949,154.71633999673705,406.438359375
2950,162.85622978168476,419.5520703125
2951,171.00227931034294,403.9397265625
2952,179.9478563161344,381.7022265625
2953,188.91593366662255,412.298125
2954,199.75355185913742,432.1025
2955,210.62604813888504,443.0953515625
2956,222.47185824753453,442.7689453125
2957,233.08761418249753,438.65921875
2958,244.96211080172333,453.401171875
2959,257.7569310952676,431.6954296875
2960,271.97645117309486,440.36765625
2961,285.6450899809442,469.891484375
2962,301.1133060066215,480.244609375
2963,315.9669934373045,478.48375
2964,3.583200516456925,24.72784423828125
2965,3.7783447980587708,24.63537841796875
2966,3.9759988320931154,24.22778564453125
2967,4.180354182315323,23.8508935546875
2968,4.4019325209227365,23.17935791015625
2969,4.600017070474437,23.80247314453125
2970,4.811616284608929,23.67648193359375
2971,4.995393455090013,23.815068359375
2972,5.187902034649252,24.634609375
2973,5.396004342460744,25.57792724609375
2974,5.621342227843596,25.95109375
2975,5.86724137263939,26.4268603515625
2976,6.123467403738491,25.8083203125
2977,6.4080241278105,26.58561767578125
2978,6.710523964815188,27.1287744140625
2979,7.030388562920724,27.58353515625
2980,7.285775218695242,27.50195556640625
2981,7.566579383567612,27.54192138671875
2982,7.8403245954179175,27.80615234375
2983,8.143947353178472,27.80613037109375
2984,8.54024055393805,27.97110107421875
2985,8.991767134243284,27.57079345703125
2986,9.416919485051467,27.8867138671875
2987,9.87039981465022,27.7711181640625
2988,212.81193375490645,77.5219140625
2989,219.01717293060244,82.459736328125
2990,225.70885781289272,88.650712890625
2991,232.7446330437528,91.960537109375
2992,237.59512820637096,83.59607421875
2993,243.81973989682007,89.0059765625
2994,250.48037829413138,95.29220703125
2995,257.54533055731156,101.465693359375
2996,265.1289938951985,106.143330078125
2997,273.30051700751864,115.996494140625
2998,280.45070454131593,122.779814453125
2999,288.8754714655747,129.55958984375
3000,297.12244291764785,138.462880859375
3001,304.2925798654409,146.917861328125
3002,310.6480395326922,143.478623046875
3003,316.97598805765944,145.109697265625
3004,323.75546534484823,149.238076171875
3005,329.81034222754283,148.942021484375
3006,335.9789582717395,153.997890625
3007,21.070445676730333,146.32328125
3008,22.678093317649694,148.372939453125
3009,24.285740958569054,158.270615234375
3010,25.996004406355606,164.6119921875
3011,27.877294198920815,159.00162109375
3012,29.724378722530293,155.3875
3013,31.91351593569708,160.654228515625
3014,34.47891110737691,177.7726171875
3015,37.18112735487966,188.9793359375
3016,40.02016467820534,188.77251953125
3017,42.961817808398216,189.92818359375
3018,46.177113090236936,185.4523046875
3019,49.42661364103139,182.049609375
3020,52.60770365391438,173.28177734375
3021,56.06243581844321,168.96705078125
3022,59.61978378983924,183.3324609375
3023,63.211337030191004,196.44685546875
3024,66.97391661532141,215.81486328125
3025,70.83911200731903,206.51134765625
3026,74.94374428200676,203.4287890625
3027,79.08258182565022,209.60748046875
3028,82.87936667973636,232.16306640625
3029,86.84717787860117,232.79533203125
3030,90.71237327059877,242.2887890625
3031,2.187146731975182,14.53143798828125
3032,2.2548431170995844,14.774368896484376
3033,2.2918845353752006,11.967906494140625
3034,2.3293517170792724,12.184993896484375
3035,2.3697992427825314,12.00089111328125
3036,2.396622338775219,11.055797119140625
3037,2.432386466765469,11.226983642578125
3038,2.458358035901246,10.5119921875
3039,2.4864584221793,10.586839599609375
3040,2.509023883887434,10.1891845703125
3041,2.547342592448416,10.577396240234375
3042,2.5975826770061485,9.553021240234376
3043,2.655912266704533,11.561820068359374
3044,2.7180737272590156,12.066798095703126
3045,2.7785321340996765,12.311605224609375
3046,2.8279206918004984,12.383946533203124
3047,2.895191313496445,12.500484619140625
3048,2.951817849481008,13.146055908203126
3049,3.0105732026078473,13.530518798828124
3050,3.0689027923062318,13.652188720703125
3051,3.131915779717625,14.061754150390625
3052,3.214513884837965,14.61355224609375
3053,3.3111621830973315,16.457650146484376
3054,3.4282471259225553,19.428800048828126
3055,112.9100046873256,374.12328125
3056,120.31257734463757,387.9489453125
3057,128.25165717292182,401.4635546875
3058,136.56230653904512,436.303984375
3059,146.6173706496439,469.755625
3060,153.4025001970484,488.514453125
3061,161.4372123448861,504.1028125
3062,170.9318563934636,528.015
3063,178.8660310133275,499.17375
3064,187.0994233468308,523.5458203125
3065,195.19792244877536,561.0673046875
3066,203.43131812917306,540.29734375
3067,211.312148607466,556.3471875
3068,219.5853957593844,590.221015625
3069,227.42698457031483,640.1142578125
3070,233.5296769962426,671.255625
3071,240.73297556147918,709.159921875
3072,248.68493156186676,741.59390625
3073,258.31937405042333,716.29828125
3074,273.3967584323749,695.8584375
3075,282.8717816472711,782.9403125
3076,287.93763564335427,815.383671875
3077,295.9944404737261,831.120078125
3078,305.0923757913104,857.328046875
3079,488.41985057729727,116.9534765625
3080,496.6298585281033,118.723095703125
3081,504.37895097203784,125.594599609375
3082,512.2064480735464,132.545283203125
3083,520.0104951702442,141.0208203125
3084,527.8375331556762,149.101943359375
3085,535.6221175227295,154.971494140625
3086,543.2524245351206,154.649443359375
3087,550.5444560271876,156.665419921875
3088,558.2073655969139,162.059296875
3089,565.6451523561905,169.42884765625
3090,573.1417476144481,178.86357421875
3091,580.7234919826567,188.34390625
3092,588.3061873643671,200.7991015625
3093,595.847194439291,217.84330078125
3094,603.1080561847507,241.3697265625
3095,610.4392011415706,254.6073828125
3096,617.1079764463352,240.39662109375
3097,623.9143970898668,255.2874609375
3098,630.6477727377193,261.6827734375
3099,637.0128749189547,264.786015625
3100,643.3046198843155,266.23349609375
3101,216.85972694217122,214.80328125
3102,224.40135689229962,221.822109375
3103,232.18803600642312,233.3371875
3104,239.7524096112733,241.515390625
3105,247.01961370742376,254.21294921875
3106,254.11595051333967,262.769453125
3107,261.799660258019,270.79474609375
3108,269.6054747424811,279.940625
3109,277.2709529569157,288.05384765625
3110,285.1394333733992,300.41814453125
3111,293.1139682920064,311.28830078125
3112,301.2044197591898,328.1273828125
3113,309.3725769443412,349.073671875
3114,317.9816415736252,360.7546875
3115,325.61274650398803,330.522265625
3116,333.3641744392512,333.5061328125
3117,341.06926500251905,335.6806640625
3118,348.49280748960774,326.13490234375
3119,355.6189946052634,322.34025390625
3120,3.4804997563073594,23.1799951171875
3121,3.6980309910765694,23.8881640625
3122,3.9206210917706446,26.17056396484375
3123,4.158387790239316,26.45583251953125
3124,4.411331086482583,27.799208984375
3125,4.674392114575581,29.752783203125
3126,4.94757087451831,29.39337890625
3127,5.230867366310769,28.32054931640625
3128,5.529340455877825,27.9023779296875
3129,5.82781354544488,27.013740234375
3130,6.136404366861667,22.5361083984375
3131,6.460171786053049,20.1894091796875
3132,6.799115803019028,19.10718017578125
3133,7.153236417759602,19.82681396484375
3134,7.532651362124502,20.61388916015625
3135,7.922184038339134,21.22963623046875
3136,8.321834446403496,21.745263671875
3137,8.736661452242455,22.20379150390625
3138,9.161606189931145,22.96892333984375
3139,9.60172752539443,23.01587646484375
3140,10.057025458632312,24.398623046875
3141,10.532558855569654,25.51263671875
3142,11.013151118431862,25.30759033203125
3143,11.529155442768127,25.94461669921875
3144,1.61894952075893,8.77301025390625
3145,143.9408340934972,112.60888671875
3146,149.3849472279182,108.748212890625
3147,154.41663657316602,103.7998046875
3148,159.76595198324503,102.53193359375
3149,165.41970012464546,103.3862109375
3150,171.4577115343244,104.3487890625
3151,177.52966600847483,106.76103515625
3152,183.96537329311664,107.63478515625
3153,190.26507048257096,106.452373046875
3154,196.52331901662416,107.39373046875
3155,202.8387359577693,110.338564453125
3156,209.04165126373084,111.81689453125
3157,214.9914641369482,114.49818359375
3158,221.7396170243423,116.44099609375
3159,229.2375224949926,120.270810546875
3160,236.18188150593338,125.06001953125
3161,243.638779451358,130.409794921875
3162,251.3991756086619,135.637265625
3163,259.65781927487257,138.110615234375
3164,268.0436410328033,134.1071484375
3165,275.83959562816807,136.187255859375
3166,283.7527398832118,138.376689453125
3167,291.4520061104736,139.469482421875
3168,299.0632329327109,140.661025390625
3169,60.20455002054392,126.56396484375
3170,65.52448071351196,138.824208984375
3171,71.31485525363784,145.90533203125
3172,77.68881071240612,154.363876953125
3173,84.5561434048797,166.98275390625
3174,91.96114222666789,181.20494140625
3175,100.08789952333082,193.6494140625
3176,108.6796448805876,203.67974609375
3177,115.98329112292176,191.84224609375
3178,123.91514854250083,212.32609375
3179,132.41700801357732,229.63638671875
3180,141.22214669615317,238.93896484375
3181,150.42376508251053,255.913984375
3182,159.80227025303668,262.60369140625
3183,169.30225047142946,275.15951171875
3184,178.9434082956534,286.4070703125
3185,188.67992929185127,299.90521484375
3186,198.77156564762763,315.69931640625
3187,209.0777818198731,322.75125
3188,219.4844520813242,323.6396875
3189,230.97881876207282,343.944921875
3190,243.03209618840273,353.889765625
3191,255.17001052381502,360.491953125
3192,267.44023181341754,370.211328125
3193,130.9153288477822,275.43919921875
3194,135.98133379788274,281.7338671875
3195,141.234457300389,282.96255859375
3196,146.3062810051509,278.5954296875
3197,151.64049759212998,283.8801171875
3198,157.2642568972235,290.4234375
3199,162.62360377075623,296.9109765625
3200,168.2465600039362,306.61654296875
3201,174.0512848667003,318.76439453125
3202,180.34962157236237,331.731171875
3203,186.89700500203642,347.5761328125
3204,193.48558736868577,358.7475390625
3205,200.49687116723084,363.375546875
3206,207.5975982907834,367.5044140625
3207,215.05390741911614,372.497734375
3208,222.82707708359135,379.633671875
3209,230.41145455619727,388.5847265625
3210,238.1607530536519,395.2082421875
3211,245.24185410723564,392.4039453125
3212,251.4948743266995,374.306796875
3213,257.463774461123,373.194765625
3214,263.45069061072616,368.842578125
3215,269.31637528246716,357.694609375
3216,274.63036609759365,353.7173828125
3217,5.580058677702872,38.78309326171875
3218,5.769606538396162,40.0813818359375
3219,6.003497274637676,41.3705322265625
3220,6.231392035129121,43.7612841796875
3221,6.480346294910215,45.77861328125
3222,6.746663577643294,47.903486328125
3223,7.06594414483269,49.3871044921875
3224,7.410403825222288,52.2557763671875
3225,7.764740364699883,54.4348388671875
3226,8.154835693408568,56.4755810546875
3227,8.619018206320836,59.4997021484375
3228,9.09200745891047,58.1647412109375
3229,9.593470828768389,59.992568359375
3230,10.095164180630366,63.022158203125
3231,10.651562285937757,65.8946337890625
3232,11.198243617220719,69.442265625
3233,11.738389447155967,74.194140625
3234,12.294995823360079,78.653681640625
3235,12.84406198695199,82.7417578125
3236,13.436978816051177,85.075927734375
3237,14.034766536661106,91.26865234375
3238,14.716612198811633,98.276220703125
3239,15.440228840567782,107.123974609375
3240,16.11258867258244,109.900703125
3241,2.37972947764617,29.72822265625
3242,2.4750160024050754,31.1455126953125
3243,2.560121916950312,32.34589599609375
3244,2.618711285209238,32.95489013671875
3245,2.6994587044080793,32.42503173828125
3246,2.782721558322356,33.47191650390625
3247,2.868644809413724,34.517939453125
3248,2.974033820392982,37.14855712890625
3249,3.0654554688544686,37.70704345703125
3250,3.1645549436956837,37.82325927734375
3251,3.272405244470925,39.1251708984375
3252,3.3965054425244214,40.525068359375
3253,3.554756151165788,41.7768017578125
3254,3.7314982031481536,43.18017578125
3255,3.9548797457979235,44.1489697265625
3256,4.168815474711848,45.3584521484375
3257,4.403137981820449,46.9975048828125
3258,4.678443691545141,48.3411083984375
3259,4.96930945216691,48.8530859375
3260,5.272010656436961,46.252470703125
3261,5.579164693655384,46.8077099609375
3262,5.878196352945001,49.5659423828125
3263,6.1883605746137045,45.764736328125
3264,6.533443341245859,45.5534765625
3265,82.35432334476732,138.8890625
3266,85.62780402562942,139.931396484375
3267,88.9131124199081,137.936513671875
3268,92.2102485276034,126.478837890625
3269,95.51465115526503,128.65376953125
3270,98.84866028088797,126.68779296875
3271,102.21820594136302,126.140146484375
3272,105.62328651867193,131.58103515625
3273,109.02833149957931,132.9467578125
3274,112.46298459646624,129.524462890625
3275,116.01024205553038,130.682060546875
3276,119.83334735615817,134.562060546875
3277,122.35764028218239,136.70791015625
3278,124.845775354346,143.619931640625
3279,127.36306387936055,154.015185546875
3280,129.93331823182965,159.0830078125
3281,132.74634004271567,166.35740234375
3282,135.58820141091192,172.84626953125
3283,138.71944210730697,177.9399609375
3284,141.9463659310077,181.2032421875
3285,145.82265872759044,188.40369140625
3286,149.3496149116562,197.16931640625
3287,153.61305417125106,200.20314453125
3288,158.05345932302117,203.7987109375
3289,325.2724324074277,341.568203125
3290,330.74697571328346,335.36015625
3291,336.1970907772775,329.536171875
3292,341.6511002055388,320.8601171875
3293,347.3386327134751,331.1082421875
3294,352.9706802705419,342.33703125
3295,358.9757866529559,347.19109375
3296,364.4975689964507,357.6468359375
3297,370.0639664237038,372.8609375
3298,375.35883197320175,388.3942578125
3299,380.5449162872356,406.2536328125
3300,385.81895353333243,411.037265625
3301,391.18487750948,418.702578125
3302,396.6059099203012,426.7828515625
3303,401.961803417785,443.54390625
3304,407.06964715446367,454.40296875
3305,412.16025977721654,472.923125
3306,417.18144175179754,485.573828125
3307,422.00513737959324,479.634921875
3308,426.4842962317952,454.9276953125
3309,431.52028120792687,477.9137109375
3310,436.1895056632415,489.474375
3311,440.6233204766134,483.0084375
3312,444.90851424263514,484.6216015625
3313,199.89808136219645,563.2921484375
3314,205.17607653225136,551.2011328125
3315,210.43995964977634,544.918984375
3316,215.42835295393658,539.29859375
3317,220.31090197417257,541.8100390625
3318,225.27776406125435,540.78953125
3319,230.3231098961246,541.065703125
3320,235.24700325108302,552.01203125
3321,240.35138594345935,567.2450390625
3322,245.4364501139069,574.400546875
3323,250.4267516674157,593.8942578125
3324,255.58464256850203,599.4477734375
3325,260.5577729669519,594.8975
3326,265.66641069269485,590.223515625
3327,270.8419203219231,602.7193359375
3328,276.08055892176077,616.13390625
3329,281.27174939751535,636.8625
3330,286.2335054674393,656.417109375
3331,291.3492529922869,665.98859375
3332,296.3300459059877,644.04078125
3333,301.48415852141625,658.19734375
3334,306.1733153541365,663.420078125
3335,311.0076803632573,664.402890625
3336,315.9485669652623,668.771640625
3337,36.75083411309817,40.92861572265625
3338,37.73221390149312,37.20018798828125
3339,38.466490943692456,25.92322998046875
3340,38.98600331746274,21.31990478515625
3341,39.22263030445643,16.52511962890625
3342,39.468317969630014,14.258304443359375
3343,39.752037293674626,11.70149169921875
3344,39.96806562825066,11.72374267578125
3345,40.21891707317759,12.16431884765625
3346,40.47183105596452,12.424151611328124
3347,40.69627693228038,13.24909912109375
3348,40.92612270311823,14.283685302734375
3349,41.11473751020694,15.559505615234375
3350,41.32280556189939,16.968248291015627
3351,41.580069381571214,18.37651123046875
3352,41.82517530014457,19.24116943359375
3353,42.091951631236554,20.191695556640624
3354,42.416192067608804,21.33493896484375
3355,42.70716785157765,22.55022705078125
3356,42.95272459864759,22.93712646484375
3357,43.207569296921555,23.90022216796875
3358,43.44275327101846,25.101572265625
3359,43.73748599261694,26.37654296875
3360,44.0295542344069,27.678369140625
3361,0.9970221571587469,13.92221923828125
3362,1.0314549135338211,13.746514892578125
3363,1.0647016749339229,13.363802490234375
3364,1.101741665988272,13.076708984375
3365,1.1332408100504463,12.8648876953125
3366,1.1704007136245356,12.940113525390625
3367,1.208977704088391,13.17559814453125
3368,1.2520991561419792,13.313731689453125
3369,1.289977359221572,13.492059326171875
3370,1.3275168941686362,13.82106201171875
3371,1.3667826869406259,14.094539794921875
3372,1.4132088633032085,14.565667724609375
3373,1.4664262044551517,15.18094482421875
3374,1.5227218957207507,15.74777587890625
3375,1.5873390028615946,16.458399658203124
3376,1.669165953614161,17.19727783203125
3377,1.7589385821326253,17.81277587890625
3378,1.8461142205988517,18.489854736328127
3379,1.9364217377366928,18.994820556640626
3380,2.02452922503534,19.430408935546875
3381,2.1302833037862614,20.069713134765625
3382,2.248631082705317,20.98276611328125
3383,2.386985152527687,21.2852880859375
3384,2.538267178285275,22.05951416015625
3385,13.373846768827105,71.0205615234375
3386,14.723245509611765,76.190361328125
3387,16.2011804394129,81.525
3388,17.887595692597028,87.455517578125
3389,19.746799274670096,93.587080078125
3390,21.915883558914505,100.1793359375
3391,24.338978741518304,104.67455078125
3392,26.829930932982858,100.59376953125
3393,29.035673527899274,91.8001953125
3394,31.336838401813853,94.89818359375
3395,33.691189648999405,98.096220703125
3396,36.21163346654666,100.538154296875
3397,38.87297613304205,105.8376171875
3398,41.69028358636334,112.60158203125
3399,44.719289153260604,118.8632421875
3400,47.82946016034416,123.0440234375
3401,50.98622372502738,128.378779296875
3402,54.185939668630624,134.60060546875
3403,57.35027562508517,136.205322265625
3404,60.7294076477087,134.585263671875
3405,64.29168721493764,143.99044921875
3406,67.82896323599458,144.50478515625
3407,71.59854627172143,154.245439453125
3408,75.6098373391478,157.673603515625
3409,1.7494971859705026,17.871744384765623
3410,1.8681367735528127,17.339215087890626
3411,1.9845941194293082,16.29919677734375
3412,2.105381028329701,13.55312744140625
3413,2.219146792087741,15.23740234375
3414,2.351905404398997,16.02199951171875
3415,2.494883598142507,16.946480712890626
3416,2.594218652934177,18.7903955078125
3417,2.739999066529441,17.7776416015625
3418,2.949118395822934,17.654779052734376
3419,3.0995780283632657,17.0044140625
3420,3.230547903143728,16.6765380859375
3421,3.3800016250976554,16.866683349609374
3422,3.5839560143248175,17.5490576171875
3423,3.7810391109472703,16.941458740234374
3424,3.9755977686663315,15.736837158203125
3425,4.145171397512787,15.729949951171875
3426,4.316581002472793,15.131611328125
3427,4.488671611499046,15.324239501953125
3428,4.798416354765825,15.73970703125
3429,5.091758686785481,16.2554541015625
3430,5.374729098594042,16.838563232421876
3431,5.625119466714825,17.469312744140623
3432,5.8107458508872325,18.054888916015624
3433,9.97795204851298,37.6539013671875
3434,10.869452918826854,39.9961767578125
3435,11.520934324056224,40.03180908203125
3436,12.309569709333882,41.4595556640625
3437,13.166782084635685,43.4296728515625
3438,14.05828295494956,46.5209326171875
3439,14.778341350203073,47.2157470703125
3440,15.70413071552902,47.6183056640625
3441,16.52705459581875,48.5804638671875
3442,17.555709446180913,50.1563134765625
3443,18.447210316494786,50.344150390625
3444,19.270134196784518,51.9557275390625
3445,20.230212057122536,54.17693359375
3446,21.327443897508843,55.111240234375
3447,22.356098747871005,53.4483203125
3448,23.419042093245242,53.123740234375
3449,24.619139418667764,52.624443359375
3450,25.682082764042,52.3231689453125
3451,26.81360309944038,54.3807763671875
3452,28.047988919874975,51.2989111328125
3453,29.14522076026128,51.6693212890625
3454,30.1052986205993,55.4177197265625
3455,31.09966497594939,56.32091796875
3456,32.162608321323624,57.03419921875
3457,18.192203990946346,57.9556640625
3458,19.435614521940835,58.8942626953125
3459,20.64076473215655,62.1203857421875
3460,21.964205988013873,62.166640625
3461,23.24107622159939,62.9124609375
3462,24.499314064442736,63.280693359375
3463,25.841230622856678,66.7643408203125
3464,27.19661039143608,69.43947265625
3465,28.637883487182908,71.88337890625
3466,30.104256701356906,75.413115234375
3467,31.696313574887643,78.1943017578125
3468,33.359101002361825,80.453662109375
3469,35.022952518173796,80.8789794921875
3470,36.71650098489679,84.051953125
3471,38.491056696857115,88.607265625
3472,40.29330258041422,90.929951171875
3473,42.12250531457415,94.81251953125
3474,44.03931162192783,100.157626953125
3475,46.00863458965304,103.302412109375
3476,47.977009443986326,105.3211328125
3477,50.17035133286614,107.896123046875
3478,52.23621166746803,105.04734375
3479,54.36518899910061,108.10025390625
3480,56.53936175903805,109.34876953125
3481,28.178556273865293,126.29466796875
3482,30.02973634986161,125.073076171875
3483,31.95052222172396,129.230791015625
3484,33.954373595293745,136.896611328125
3485,35.91629858065926,128.4420703125
3486,38.036059728730685,136.376171875
3487,40.373990800063474,144.131611328125
3488,42.85820084336481,152.61537109375
3489,45.34281765365938,153.845537109375
3490,47.777797044221565,146.53697265625
3491,50.4704061310756,154.335869140625
3492,52.97196448080712,143.3041796875
3493,55.56130696529243,150.3122265625
3494,58.33234579984605,156.7041796875
3495,61.19689416046809,169.68873046875
3496,64.29271036731232,182.51669921875
3497,67.5929809246622,192.7753125
3498,71.2575246357151,200.09689453125
3499,74.88204651254134,199.3306640625
3500,78.5773248364176,187.3151953125
3501,82.2611244779063,200.27666015625
3502,86.23906349100314,219.32294921875
3503,90.38320534851374,226.1068359375
3504,94.42838420875553,241.17658203125
3505,144.11163935267473,72.0793408203125
3506,149.19919014363754,66.8507177734375
3507,154.17436123512425,55.2328955078125
3508,158.45322612999686,54.510625
3509,163.6537103643887,43.9375927734375
3510,168.93045374037635,39.87545654296875
3511,173.68956236966957,41.7581982421875
3512,178.44116629890354,36.4218896484375
3513,183.42121643286885,38.492109375
3514,189.26897789844762,44.314599609375
3515,195.0950600005909,46.2207861328125
3516,201.00420633920976,47.721767578125
3517,207.2072283723411,47.3678076171875
3518,214.1303071016379,48.4356689453125
3519,221.35285028075953,50.34248046875
3520,228.85315335488596,56.2906982421875
3521,236.53073271163484,61.7473779296875
3522,245.22177313136686,67.73095703125
3523,254.03360701751112,76.654521484375
3524,261.83510621589636,80.158095703125
3525,270.71585237848655,86.168896484375
3526,280.3854347146609,97.176416015625
3527,290.4206085740899,106.04
3528,300.7421252820424,114.711845703125
3529,0.5744375532610498,9.137267456054687
3530,0.5909415077402267,9.322898559570312
3531,0.6078261216474177,9.325701904296876
3532,0.6247036667094537,9.778555908203124
3533,0.6396916713660025,10.080112915039063
3534,0.6592788275283264,10.90044189453125
3535,0.6808259374129952,11.539063720703124
3536,0.7033011824336658,11.77889892578125
3537,0.7288835658556578,12.00446044921875
3538,0.7554388043831496,12.597386474609374
3539,0.7842405388322459,12.609844970703126
3540,0.8142320826733187,12.86170654296875
3541,0.8448402033583998,13.55240234375
3542,0.8768562517533223,13.977982177734376
3543,0.9108774182884357,14.4615087890625
3544,0.9535855394285474,14.897781982421876
3545,1.0040280142143048,15.99215576171875
3546,1.0613828036796513,16.799561767578126
3547,1.1202111298966964,17.695244140625
3548,1.1836994758789945,18.309547119140625
3549,1.2592476314871337,18.735137939453125
3550,1.3401810195793253,19.852713623046874
3551,1.4169433234175497,19.96917358398437
3552,1.4964049737156422,20.0272265625
3553,523.9736696672153,164.2848046875
3554,539.9058842737342,149.677333984375
3555,554.7430240524225,134.471640625
3556,567.5938348695507,115.31298828125
3557,578.1542362917654,89.34775390625
3558,587.974073528618,79.0695703125
3559,596.8252916830671,71.79677734375
3560,605.3952610237047,70.2804638671875
3561,613.67144605429,69.5639892578125
3562,621.182551802076,70.0824365234375
3563,628.369572023029,74.9681298828125
3564,636.0155652879588,82.42703125
3565,643.4629340291618,87.656826171875
3566,651.196032874026,96.780869140625
3567,659.0133919070901,109.020380859375
3568,666.9001519303727,113.195107421875
3569,675.2793903561756,122.59158203125
3570,683.751664429611,133.45771484375
3571,691.9511217128297,137.19271484375
3572,698.935538717838,116.944482421875
3573,706.3427286648578,122.214404296875
3574,714.0993874097052,129.333564453125
3575,721.7558890556406,129.850869140625
3576,729.2429575440008,130.206005859375
3577,87.39416260491727,1114.540546875
3578,93.39698525462367,1061.035546875
3579,99.51458580854049,1034.70921875
3580,106.459259798272,989.784765625
3581,114.14952459605202,1002.1315625
3582,121.5651931034943,1015.709921875
3583,129.2734801102707,1022.11640625
3584,137.01628788251912,1051.09
3585,145.56214357414245,1001.004375
3586,153.7755429461879,976.985390625
3587,165.61597569527967,1024.947109375
3588,176.27052336643212,986.215390625
3589,185.13580007221594,959.091484375
3590,196.322888078322,977.950234375
3591,208.16488250504787,977.578515625
3592,220.29030468707714,908.948984375
3593,233.18468151425535,864.258984375
3594,247.29994410626102,766.203125
3595,263.6083437690556,687.98421875
3596,281.1379926066046,583.746171875
3597,300.26935454435585,549.21796875
3598,320.7109083034455,561.22578125
3599,342.05878618966017,573.893203125
3600,363.8136420972534,599.2015234375
3601,928.8104126837371,312.1721875
3602,937.8230068090542,307.7752734375
3603,946.6053083698431,308.17517578125
3604,955.1765480350631,315.09189453125
3605,963.6886188815063,326.37837890625
3606,972.0811072477871,333.757109375
3607,980.7938442253037,340.9931640625
3608,989.1236033700783,356.812421875
3609,997.5313810604273,366.9951953125
3610,1005.8430000585404,376.710703125
3611,1014.2505541784868,389.1519921875
3612,1022.7874023669992,395.6915234375
3613,1031.0835786243172,402.385859375
3614,1039.548708647993,412.6517578125
3615,1048.0350467677347,419.9760546875
3616,1056.4778122410344,427.918984375
3617,1064.88517238666,435.7619921875
3618,1073.1690596930753,442.1948828125
3619,1081.2346308198369,437.676953125
3620,1088.5506230908454,415.929296875
3621,1096.1293476318453,421.47765625
3622,1103.083296246885,424.292109375
3623,1110.3048077072344,427.545390625
3624,1117.3762787788569,432.71828125
3625,736.0551753107986,404.369375
3626,750.83539971463,398.569921875
3627,765.6156241184613,406.9263671875
3628,783.3518934030587,412.6465625
3629,798.13211780689,424.0392578125
3630,812.9123422107214,430.2671875
3631,830.648611495319,441.3348046875
3632,848.3848807799164,455.1600390625
3633,863.1651051837478,470.0461328125
3634,880.9013744683454,486.7666015625
3635,898.637643752943,501.24890625
3636,916.3739130375404,501.2671875
3637,934.110182322138,505.287890625
3638,951.8464516067356,515.297265625
3639,969.5827208913331,529.9455078125
3640,987.3189901759307,543.530703125
3641,1005.0552594605283,553.68359375
3642,1025.747573625892,558.7324609375
3643,1043.4838429104896,552.7165625
3644,1058.264067314321,533.993671875
3645,1076.0003365989185,543.159140625
3646,1090.78056100275,547.5883203125
3647,1108.5168302873474,555.814140625
3648,1123.2970546911786,562.144296875
3649,55.74438981720781,110.6612890625
3650,57.067191598442676,113.7703125
3651,58.56973250508211,121.906484375
3652,59.86669048736208,124.22958984375
3653,61.044209204527064,132.300322265625
3654,62.37563376586496,129.4499609375
3655,63.95480125301143,135.6980859375
3656,65.56566798936775,146.271279296875
3657,67.2130817688707,151.910478515625
3658,69.165351756489,148.20123046875
3659,70.7044502239983,144.827548828125
3660,72.17413931425614,139.01994140625
3661,73.5057289454171,128.24873046875
3662,74.82829992105864,129.374267578125
3663,76.45411263429818,135.93732421875
3664,78.12721040179456,146.064658203125
3665,80.05461094065258,151.8864453125
3666,81.79222675977579,161.51369140625
3667,84.1884063136724,172.6653125
3668,86.51012681452637,179.484296875
3669,88.35013237723334,192.93740234375
3670,90.58592103410255,202.31572265625
3671,93.09608991952189,208.8510546875
3672,95.28505396468499,217.86212890625
3673,83.96365988083743,36.38876953125
3674,86.93587136661763,35.44586181640625
3675,90.14094940656098,30.74658935546875
3676,93.47981979835075,29.364482421875
3677,96.59813628137421,27.296376953125
3678,99.5629252887259,26.56632568359375
3679,102.61095202181193,26.50609619140625
3680,105.6902707697305,27.36364990234375
3681,109.11235994285722,28.084609375
3682,112.62802418714385,28.97820068359375
3683,116.12216860675393,29.67601806640625
3684,119.66229751875755,30.52281494140625
3685,123.34485488649361,31.34961181640625
3686,126.98171623071643,32.29847900390625
3687,130.59496199742333,34.30628662109375
3688,133.96152499742112,36.26620849609375
3689,137.40862380735487,38.49594482421875
3690,140.84845154964594,41.5470263671875
3691,144.4016478795617,44.5769921875
